ID,MatchID,PeriodID,EventType,Timestamp,Tweet
2_121,2,121,1,1403545867000,good luck eu team cro esp ned gre eng ita fra ger por bel world cup & vote fo…
2_121,2,121,1,1403545867000,"scoring home , esp finish 3b au 4b , going home already bag packed brazil exit ."
2_121,2,121,1,1403545867000,`` user : standing ovation villa walk field legend emotionsesp
2_121,2,121,1,1403545868000,least got see spain win least world cup 😌 esp positive
2_121,2,121,1,1403545868000,end game ! australia : 0 – spain : 3 world cup au esp
2_121,2,121,1,1403545869000,full time ! au 0-3 esp ausesp go socceroos world cup
2_121,2,121,1,1403545869000,".user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan !"
2_121,2,121,1,1403545870000,hahaha sudahlah jagoan kita sama `` gagal `` user : `` let go home england . user : r.i.p spain `` user : true spain . esp `` ``
2_121,2,121,1,1403545870000,user user chillen . buzzing user esp
2_121,2,121,1,1403545870000,'s esp .. fired wrong time though .
2_121,2,121,1,1403545870000,esp pic < /3 world cup
2_121,2,121,1,1403545870000,user new studio well ! world cup2014 brazil2014 ned chi au esp
2_121,2,121,1,1403545871000,bye esp winner today must go world cup 2014 hahahaha :
2_121,2,121,1,1403545871000,finally finally esp .. dancing yipee .. !
2_121,2,121,1,1403545871000,user esp 3-0 au everybody dem get power reach .
2_121,2,121,1,1403545871000,"full time . spain convincing victory australia , headed home finish 3rd 4th group b. esp 3 - 0 au"
2_121,2,121,1,1403545872000,“ user : esp end world cup high note 3-0 au .
2_121,2,121,1,1403545872000,well least spain good enough beat australia .. 's impressive . esp
2_121,2,121,1,1403545872000,hold head high user u nothing ashamed . u made australia proud everytime u walked pitch aussie pride au
2_121,2,121,1,1403545872000,oh villa . ? oh bench 💔 esp
2_121,2,121,1,1403545872000,"white jersey , lose 1-5 neth . red , lose 0-2 chile . , wear black jersey , win australia 3-0 esp"
2_121,2,121,1,1403545872000,"point , perhaps , disgrace user . cup fill . au go socceroos"
2_121,2,121,1,1403545872000,ft : esp 3-0 au got eliminated .
2_121,2,121,1,1403545872000,nvm back world cup 2018 @ russia esp
2_121,2,121,1,1403545872000,"mata , villa , torres played previous world cup match spain esp"
2_121,2,121,1,1403545872000,ft : ned 2-0 chi ft : au 0-3 esp world cup
2_121,2,121,1,1403545872000,take eng esp going early . kuyt going cramp law nature . n e dvs c h lfc duracellbunny
2_121,2,121,1,1403545873000,play like esp ! ! make sick ! !
2_121,2,121,1,1403545873000,ft stats australia 0-3 spain po : 42.5 % -57.5 % shot ( o/t ) : 4 ( 0 ) -10 ( 4 ) corner : 2-6 foul con : 14-9 au esp ausesp hitcstat
2_121,2,121,1,1403545873000,".user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan !"
2_121,2,121,1,1403545873000,user know sends regard esp
2_121,2,121,1,1403545873000,ft stats australia 0-3 spain po : 42.5 % -57.5 % shot ( o/t ) : 4 ( 0 ) -10 ( 4 ) corner : 2-6 foul con : 14-9 au esp ausesp…
2_121,2,121,1,1403545873000,"keep esp , chi"
2_121,2,121,1,1403545874000,99daystogo doubledigits travel au
2_121,2,121,1,1403545874000,world cup2014 world c au 0 - 3 esp australia v spain .
2_121,2,121,1,1403545874000,david villa spain : 97 game 59 goal 6 world cup goal 2 european cup 1 world cup esp
2_121,2,121,1,1403545874000,😔💔 “ user : david villa tear spain bench playing last game country esp
2_121,2,121,1,1403545874000,"easy win esp , rebuilding ahead result ned chi . au also need figure happens cahill , bres retire"
2_121,2,121,1,1403545874000,user sorry hear today 's result : ( hoping au get 1 win .
2_121,2,121,1,1403545874000,ned 2-0 chi au 0-3 esp worl cup 2014
2_121,2,121,1,1403545874000,"gracias user , one fav footballer . good luck future . u svs e p esp"
2_121,2,121,1,1403545874000,esp end world cup win
2_121,2,121,1,1403545875000,full time ned 2-0 chi spa 3-0 au
2_121,2,121,1,1403545875000,miss spanish team . 🇪🇸 esp viva espana
2_121,2,121,1,1403545875000,ft : au 0 esp 3. flight home little easier world champ salvage pride . thanks memory . wor…
2_121,2,121,1,1403545875000,au - esp 0-3 ned - chi 2-0 full time
2_121,2,121,1,1403545875000,fernando torres spain 's match australia . esp
2_121,2,121,1,1403545875000,ned beat chi 2-0 go next round 9/9 point . ned 9 pt chi 6 pt esp 3 pt au 0 pt world cup
2_121,2,121,1,1403545876000,"ft group b. ned 2 - 0 chi esp 3 - 0 au ned go top , chi also last 16 face winner group ."
2_121,2,121,1,1403545876000,spain 's win mean france 2002 remain statistically worst defending champion history world cup . brasil2014 esp
2_121,2,121,1,1403545876000,"full time ned 2 ( fer , memphis ) -0 chi // au 0-3 ( villa , torres , mata ) esp group b world cup brasil2014"
2_121,2,121,1,1403545876000,esp last game play well .. little late lah . still enjoyed tikitaka displayed .
2_121,2,121,1,1403545876000,world cup au worse game
2_121,2,121,1,1403545877000,"full-time ! game , finish ned 2-0 chi au 0-3 esp ned top group chi finish 2nd"
2_121,2,121,1,1403545877000,"➖➖ resultats ➖➖ ausesp • esp ✔️ nedchi • ned ou n ✔️ cmrbra • bra et + de 2,5 buts ❓ cromex • cro ou n ❓ ⚽️ team parieur cdm"
2_121,2,121,1,1403545877000,2nd goal netherlands depay ( 21 ) . au esp world cup football worldcup fifa2014 football soccer ned chi
2_121,2,121,1,1403545877000,well done spain esp
2_121,2,121,1,1403545877000,let dem knw `` user : mata scored .. fuck del bosque mufc esp ``
2_121,2,121,1,1403545878000,user user see happens supported team ! : esp world cup user
2_121,2,121,1,1403545878000,villa-ing esp world cup
2_121,2,121,1,1403545878000,team fell love ! ! vamos esp ! see 2016 :3
2_121,2,121,1,1403545878000,"au 0 - 3 esp well done team , proud . world cup2014 ausvsesp"
2_121,2,121,1,1403545878000,gon na miss duration world cup esp go pride ! world cup2014 🇪🇸
2_121,2,121,1,1403545878000,ft ! australia 0-3 spain au esp world cup ( photo : epa )
2_121,2,121,1,1403545878000,netherlands ned 2-0 chile chi / australia au 0-3 spain esp w c brazil14
2_121,2,121,1,1403545878000,group b ft. au 0-3 esp world cup ned 2-0 chi
2_121,2,121,1,1403545879000,end game ! australia : 0 – spain : 3 world cup au esp
2_121,2,121,1,1403545879000,"thank today 's game , user user ! esp viva espana"
2_121,2,121,1,1403545879000,'m literally watching 2 match almost time esp - au ned - chi
2_121,2,121,1,1403545879000,watching esp last world cup minute 4 year
2_121,2,121,1,1403545879000,full time : esp 3 - 0 au
2_121,2,121,1,1403545879000,full time ! ! au 0-3 esp ned 2-0 chi
2_121,2,121,1,1403545879000,david villa tear played last game spain national team esp
2_121,2,121,1,1403545880000,“ user : spain started formation first game e pvs u esp ”
2_121,2,121,1,1403545880000,netherlands beat chile 2-0 win group b : chile also advance . final standing ( pt ) : ned 9 chi 6 esp 3 au 0
2_121,2,121,1,1403545880000,estoy orgulloso de ti user user user user user user soproudofyou❤️💛❤️ esp world cup2014
2_121,2,121,1,1403545880000,"esp , much better team use striker ! world cup2014"
2_121,2,121,1,1403545880000,ned win 2-0 chi esp win 3-0 au
2_121,2,121,1,1403545880000,ft curitiba . au 0-3 esp . embarrassing campaign spain concludes avoiding wooden spoon .
2_121,2,121,1,1403545880000,nedchi 2-0 ned . ausesp 3-0 esp .
2_121,2,121,1,1403545881000,ned 2-0 chi au 0-3 esp ned 9 point chi 6 point esp 3 point au 0 point
2_121,2,121,1,1403545881000,seems esp scoring goal .. smdh
2_121,2,121,1,1403545881000,rtuser : david villa tear bench playing last international match . esp
2_121,2,121,1,1403545881000,game ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545881000,full time . esp 3-0 au ned 2-0 chi group : 1.ned 2.chi 3.esp 4.aus
2_121,2,121,1,1403545881000,predicted au even score 1 goal wc . would come cahill . turn unfortunately right😔pen n't cnt
2_121,2,121,1,1403545882000,", oh esp - bit late score goal , bro ."
2_121,2,121,1,1403545882000,ft : au 0-3 esp country go home
2_121,2,121,1,1403545882000,esp 3 - 0 au final world cup
2_121,2,121,1,1403545882000,"ft ’ group b : au 0 esp 3 ( villa , torres , mata ) . ned 2 ( fer , depay ) chi 0. ned go group winner . chi runner-up ."
2_121,2,121,1,1403545882000,torres really score . 's proof ! au esp
2_121,2,121,1,1403545882000,"ft : ned 2-0 chi esp 3-0 au mean ned finish top , chi coming second . world cup"
2_121,2,121,1,1403545882000,"yellow card au , goal ned . bam !"
2_121,2,121,1,1403545883000,well spain finally game esp 😅❤️
2_121,2,121,1,1403545883000,spain pick first ( last ) win 2014 world cup esp
2_121,2,121,1,1403545883000,"ned 2-0 chi esp 3-0 au `` user : score update , bitte . ``"
2_121,2,121,1,1403545883000,least 5 esp player taking free kick ahead sergio ramos
2_121,2,121,1,1403545883000,well done esp 3 au 0 thanks sleep hehe ^_^
2_121,2,121,1,1403545883000,"fulltime : esp 3-0 au defending champ go win courtesy villa , torres mata goal wc2014"
2_121,2,121,1,1403545883000,oranje defeat la roja win group avoid brazil la furia roja savage pride socceroos ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545884000,spain 's worls cup ia . au esp
2_121,2,121,1,1403545884000,great game spain ! sad see leave early esp
2_121,2,121,1,1403545884000,2-0 netherlands . depay goal . holland top group b winning three fixture . 5-1 vs. esp . 3-2 vs. au . 2-0 vs. chi .
2_121,2,121,1,1403545884000,juan know truth ? mata rt user : iniesta magic esp ``
2_121,2,121,1,1403545884000,esp dominated au defeated easily 3-0 good bye 👋 👋 match world cup world cup2014 wc2014 brazil2014 fifa2014
2_121,2,121,1,1403545884000,", business usual first set game . ned top group . esp win still go home early , already eliminated ."
2_121,2,121,1,1403545885000,bye esp ! 👋💔😭 great game tho . bang world cup2014 u svs e p ausesp u r l av p n
2_121,2,121,1,1403545885000,full time : au 0-3 esp
2_121,2,121,1,1403545885000,"first one arrive brazil , first leave . au ausesp"
2_121,2,121,1,1403545885000,full time ! ned 2-0 chi esp 3-0 au world cup
2_121,2,121,1,1403545885000,90 ' three minute time added au v esp . au 0 esp 3 .
2_121,2,121,1,1403545885000,full time ned 2-0 chi au 0-3 esp
2_121,2,121,1,1403545885000,"group b ned 9 point chl 6 point esp 3 point au zero bye bye esp , au"
2_121,2,121,1,1403545885000,world cup 2014 live : ned 2-0 chi ( ft ) world cup2014 group b - au 0 esp 3
2_121,2,121,1,1403545886000,full-time : au 0-3 esp highlight follow .
2_121,2,121,1,1403545886000,final whistle la roja . adios tiki-taka ! beautiful 6-year reign . esp ⚽️
2_121,2,121,1,1403545886000,ft : au 0-3 esp world cup2014 knew spain go home without bang . 😙😍😙
2_121,2,121,1,1403545886000,`` user : netherlands goal . `` blame south american weather yalla esp
2_121,2,121,1,1403545886000,bad spain able put together performance earlier . would 've liked see go . esp world cup2014
2_121,2,121,1,1403545886000,late good job esp ( )
2_121,2,121,1,1403545886000,esp end world cup win
2_121,2,121,1,1403545886000,australia 0-2 * spain ( 69 ' ) au v esp goal flash world cup
2_121,2,121,1,1403545886000,ned win 2-0 chi esp win 3-0 au
2_121,2,121,1,1403545886000,world cup group b full-times : ned 2 chi 0 ; esp 3 au 0 - dutch win group b chile go last 16 runner-up
2_121,2,121,1,1403545887000,esp good today !
2_121,2,121,1,1403545887000,definitely feel bad esp eliminated .
2_121,2,121,1,1403545887000,final stand group b : 1. ned 9 point 2. chi 6 point 3. esp 3 point ( bye bye 👋 👋 ) 4. au 0 point ( bye bye 👋 👋 ) world cup2014
2_121,2,121,1,1403545887000,thanks great last game esp
2_121,2,121,1,1403545887000,rt user : match pic : fernando torres make 2-0 spain au esp world cup
2_121,2,121,1,1403545888000,spain woke late ! esp au
2_121,2,121,1,1403545888000,ft au 0 esp 3 defending champion sign disappointing world cup victory
2_121,2,121,1,1403545888000,full time ned 2 chi 0 esp 3 au 0 .
2_121,2,121,1,1403545888000,'m emotional david villa xabi alonso ok talk right . esp
2_121,2,121,1,1403545888000,"ned esp great , yo ."
2_121,2,121,1,1403545888000,: ' ( esp
2_121,2,121,1,1403545888000,netherlands beat chile 2-0 win group b : chile also advance . final standing ( pt ) : ned 9 chi…
2_121,2,121,1,1403545888000,4-0 esp v au wm2014 brasil2014 riskeverything wc2014 australia spain ausesp world cup2014 worldcupbrazil2014 riskeverything
2_121,2,121,1,1403545888000,worldcup brazil2014 group b ned - 9 chi - 6 esp - 3 au - 0
2_121,2,121,1,1403545888000,ned 2-0 chi au 0-3 esp world cup
2_121,2,121,1,1403545889000,spain win ! ! esp esp
2_121,2,121,1,1403545889000,"del bosque got tactic wrong world cup , played david villa previous game used mata . esp"
2_121,2,121,1,1403545889000,user user didnt bring player .. even substitution fact esp
2_121,2,121,1,1403545889000,great way end world cup2014 campaign esp . good entertaining game . au 0 - 3 esp
2_121,2,121,1,1403545889000,going winning note ! esp ❤️
2_121,2,121,1,1403545889000,last time check mata played user rt user : au 0-3 spa . cfc 's juan mata slip third maty ryan 's leg . world cup
2_121,2,121,1,1403545889000,good esp going like . hell run ! ! ! thanks great football last 5 year esp
2_121,2,121,1,1403545889000,group b ned 9 point chi 6 point esp 3 point au 0 point ned face runner group chi face winner …
2_121,2,121,1,1403545889000,"world cup2014 - full time au 0-3 esp ( david villa 36 ' , torres 69 ' , juan mata 82 ' )"
2_121,2,121,1,1403545889000,thank much fernando torres esp
2_121,2,121,1,1403545890000,"ft : ned 2-0 chi esp 3-0 au mean ned finish top , chi coming second . world cup"
2_121,2,121,1,1403545890000,sorry socceroos ! au deserved earn point . world cup
2_121,2,121,1,1403545890000,“ user : esp end world cup high note 3-0 aus . ” started high…
2_121,2,121,1,1403545890000,"ft ’ group b : au 0 esp 3 ( villa , torres , mata ) . ned 2 ( fer , depay ) chi 0. ned go group winner . chi…"
2_121,2,121,1,1403545890000,ned 2 chi 0 - esp 3 au 0. fulltime game group b. netherlands chile advance . spain finish win .
2_121,2,121,1,1403545890000,foot ball fi fa brazil worldcup mata spain australiavsspain ausvsesp esp arenadabaixada weareone world c ..
2_121,2,121,1,1403545891000,full time : esp 3-0 au
2_121,2,121,1,1403545891000,goodbye spain missed esp
2_121,2,121,1,1403545891000,"ft : ned 2-0 chi , au 0-3 esp . netherlands & chile qualify last 16 world cup"
2_121,2,121,1,1403545891000,oh spain . bless 3-0. esp fansconnect
2_121,2,121,1,1403545891000,full-time : - good bye esp well played 3-0 miss champ world cup2014
2_121,2,121,1,1403545891000,none dominators correctly predicted au 0 - 3 esp . keep dominating world cup2014
2_121,2,121,1,1403545891000,full time .. ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545891000,final whistle esp 3-0 au
2_121,2,121,1,1403545892000,“ user : gol ! juan mata scored esp put 3-0 australia . user
2_121,2,121,1,1403545892000,nice game esp least last match ! g'night !
2_121,2,121,1,1403545892000,goodbye legend 😔 end era esp
2_121,2,121,1,1403545892000,"final group b standing : ned 9 , +7 chi 6 , +2 esp 3 , -3 au 0 , -6"
2_121,2,121,1,1403545893000,"wc gp b : au 0 esp 3 ( villa , torres , mata ) , ned 2 ( fer , memphis ) chi 0. netherlands win group , chile 2nd ."
2_121,2,121,1,1403545893000,hurt . esp
2_121,2,121,1,1403545893000,full time : group b ned 2-0 chi au 0-3 esp world cup
2_121,2,121,1,1403545893000,goal : au 0-3 esp user increase spaniard ’ lead joinin worldcup ausesp –
2_121,2,121,1,1403545893000,david villa tear bench play final time spain uniform . career esp
2_121,2,121,1,1403545893000,full time : spain 3-0 australia esp
2_121,2,121,1,1403545893000,goal : au 0-3 esp increase spaniard ’ lead joinin worldcup ausesp – `` نهاية
2_121,2,121,1,1403545893000,full time : ned 2-0 chi au 0- 3 esp
2_121,2,121,1,1403545893000,wc2014 group b - ft au 0-3 esp & ned 2-0 chi
2_121,2,121,1,1403545894000,full time | esp 3 - 0 au
2_121,2,121,1,1403545894000,"like , dominant era world football come end . esp"
2_121,2,121,1,1403545894000,least leave win ! .. esp
2_121,2,121,1,1403545895000,going style esp spain proud
2_121,2,121,1,1403545895000,esp look really good . reckon win euro 2016 .
2_121,2,121,1,1403545895000,score final : ned 2 - 0 chi / au 0 - 3 esp groupe b
2_121,2,121,1,1403545895000,ft : ned v chil 2-0 & esp v au 3-0. dutch top group 9 pt ahead chile stay 6 likely face brasil . slwc
2_121,2,121,1,1403545895000,"esp sign 3-0 win . goddamn , guy ."
2_121,2,121,1,1403545895000,david villa tear substituted last game esp ughh < /3 [ pic ] —
2_121,2,121,1,1403545895000,user juan mata 's goal make 7 scored man utd player world cup . bayern munich ( 9 ) . esp
2_121,2,121,1,1403545895000,twas good game esp
2_121,2,121,1,1403545895000,beer flow men chunder ! au
2_121,2,121,1,1403545895000,goodbye love esp
2_121,2,121,1,1403545895000,"thank today 's game , user user ! esp viva espana"
2_121,2,121,1,1403545896000,yeayy good job esp ❤️💛❤️💛
2_121,2,121,1,1403545896000,ft group b australia 0-3 spain au esp netherlands 2-0 chile ned chi
2_121,2,121,1,1403545896000,full time ! ned 2-0 chi esp 3-0 au world cup
2_121,2,121,1,1403545896000,end esp 3-0 au : ' )
2_121,2,121,1,1403545896000,ned struggled w/ au 3-2. esp beat 3-0. coach feel salty starting right ppl . diego costa ruined .
2_121,2,121,1,1403545896000,"full-time world cup score : ned 2 - 0 chi ( fer , depay ) au 0 - 3 esp ( villa , torres , mata )"
2_121,2,121,1,1403545896000,"ft : esp 3 , au 0. spain leaf tournament win ."
2_121,2,121,1,1403545896000,end . esp 3-0 au
2_121,2,121,1,1403545897000,! esp 3 - 0 au
2_121,2,121,1,1403545897000,full time ! esp winner ! ! ! ! ! ! ! ! ! ! !
2_121,2,121,1,1403545897000,end 2nd half aus-0 esp-3
2_121,2,121,1,1403545897000,ft ! australia 0-3 spain au esp world cup ( photo : epa )
2_121,2,121,1,1403545897000,david villa esp end pride !
2_121,2,121,1,1403545898000,"fulltime au 0-3 esp goal villa , torres mata sink socceroos . ausesp"
2_121,2,121,1,1403545898000,au v spa 2.5 goal & hol win land ✅ cya 9pm remaining game ! ! ! world cup
2_121,2,121,1,1403545898000,delighted netherlands topped group delighted mata scored spain . finish like class . esp
2_121,2,121,1,1403545898000,proud team ♥ esp
2_121,2,121,1,1403545899000,"australia 's world cup . , spain 's . au 0 - 3 esp ausvesp"
2_121,2,121,1,1403545899000,world cup2014 group b result : australia 0-3 spain esp villa 36 ' ; torres 69 ' ; mata 82 '
2_121,2,121,1,1403545899000,full time : ned 2-0 chi au 0- 3 esp
2_121,2,121,1,1403545899000,"6 remarkable year . 'll always rooting , esp ."
2_121,2,121,1,1403545899000,full-time : au 0-3 esp | ned 2-0 chi
2_121,2,121,1,1403545899000,group b 1.ned 9pts.+7 2.chi 6pts.+2 3.esp 3pts.-3 4.aus 0pts.-6 world cup brasil2014 a1 vs. chi // ned vs. a2
2_121,2,121,1,1403545899000,"world cup ft : ned 2 chi 0 , au 0 esp 3. holland top group b chile , spain australia going home -"
2_121,2,121,1,1403545899000,"ft : ned 2-0 chi , au 0-3 esp . netherlands & chile qualify last 16 world cup"
2_121,2,121,1,1403545900000,`` user : back .. la furia roja ! esp `` spain .
2_121,2,121,1,1403545900000,"full time : ned 2-0 chi , esp 3-0 au"
2_121,2,121,1,1403545900000,full time au 0-3 esp
2_121,2,121,1,1403545900000,"full time . spain convincing victory australia , headed home finish 3rd 4th grou…"
2_121,2,121,1,1403545900000,nice game sepanyol . esp
2_121,2,121,1,1403545900000,ned esp cry today lol ( :
2_121,2,121,1,1403545900000,best team world come end era . viva la roja . esp
2_121,2,121,1,1403545900000,"guy , ’ sad . esp"
2_121,2,121,1,1403545900000,"poor socceroos . - bye bye , la roja ! au spn"
2_121,2,121,1,1403545901000,group b world cup 1. ned 9 pt 2. chi 6 pt 3. esp 3 pt 4. au 0 pt
2_121,2,121,1,1403545901000,👏 applaud salute esp . model world-class team . farewell .
2_121,2,121,1,1403545901000,ft : ned 2-0 chi ; au 0-3 esp . 1. ned 7 +7 2. chi 7 +2 3. esp 3 -3 4. au 0 -6 goal tally stand 99 goal .
2_121,2,121,1,1403545901000,"full time au 0-3 esp , ned 2-0 chi brazil2014 fifa world cup"
2_121,2,121,1,1403545901000,"group b done dusted . ned finish top 2-0 win chi , esp beat au 3-0 salvage pride"
2_121,2,121,1,1403545902000,ft. australia 0-3 spanyol . au ned worldcup
2_121,2,121,1,1403545902000,esp well .
2_121,2,121,1,1403545902000,full time au 0 esp 3
2_121,2,121,1,1403545902000,"one want play ned right . shutout chi , one esp gave two somehow au"
2_121,2,121,1,1403545902000,thank much fernando torres esp
2_121,2,121,1,1403545902000,world cup2014 group b : 1. ned 9 pt ( +7 ) 2. chi 6 pt ( +2 ) 3. esp 3 pt ( -3 ) 4. au 0 pt ( -6 )
2_121,2,121,1,1403545903000,u must say thanks esp great show gave u last year ! ! see russia ! !
2_121,2,121,1,1403545903000,final : ned 2-0 chi au 0-3 esp world cup2014
2_121,2,121,1,1403545903000,well done esp ned !
2_121,2,121,1,1403545903000,ft : au 0-3 esp . end era spain . proud feel pleasured able witness .
2_121,2,121,1,1403545903000,ft ned 2-0 chi live tvone | au 0-3 esp live antv
2_121,2,121,1,1403545903000,boring end boring game worldcup au
2_121,2,121,1,1403545903000,torres scored esp ? * fall chair *
2_121,2,121,1,1403545903000,gon na miss beautiful footwork . thanks fighting til end . really proud guy . vamos españa ! e p r esomos uno esp user
2_121,2,121,1,1403545903000,"`` user : .user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan ! ``"
2_121,2,121,1,1403545903000,reign esp officially ! ! ! world cup2014
2_121,2,121,1,1403545903000,u svs e p au played valiantly tournament . world cup
2_121,2,121,1,1403545904000,way play boyz esp 🇪🇸 see ya 2 year
2_121,2,121,1,1403545904000,well match good watch au vs. esp 0-3 ned vs. chi 2-0
2_121,2,121,1,1403545904000,"mata , villa , torres played previous world cup match spain esp"
2_121,2,121,1,1403545904000,"thats , last game esp finished 3-0 win ! ! mixture = [ :"
2_121,2,121,1,1403545904000,ca n't help feel like juan mata played spain 's two previous match . make difference . esp
2_121,2,121,1,1403545904000,full time au 0-3 esp
2_121,2,121,1,1403545904000,'s certain poetic injustice ending au
2_121,2,121,1,1403545904000,"meanwhile , esp win final match 3-0 au see end illustrious international career david villa . world cup"
2_121,2,121,1,1403545905000,3:0 victory esp au feel bittersweet knowing last game 😢
2_121,2,121,1,1403545905000,"ned win top group b , chi 2nd , esp 3rd au bottom . world cup2014"
2_121,2,121,1,1403545905000,goodbye spain 😢 least finished strong esp spain v australia
2_121,2,121,1,1403545905000,esp played au first ..
2_121,2,121,1,1403545905000,end play esp 3-0 au fifa2014
2_121,2,121,1,1403545905000,best part defied expectation 'd finish . au esp world cup u svs p
2_121,2,121,1,1403545905000,"ft : au 0-3 esp user , user & user goal see 2010 winner style joinin worldcup ausesp –"
2_121,2,121,1,1403545905000,"ft : esp leaf win , still completely embarrassed . -jd"
2_121,2,121,1,1403545905000,see 4 year spain esp
2_121,2,121,1,1403545906000,"“ user : .user became fifth mufc player score year 's world cup , esp beat au 3-0. congratulation , juan ! ” ❤️"
2_121,2,121,1,1403545906000,spain end journey win clean sheet . esp saq !
2_121,2,121,1,1403545906000,still respect esp vicente del bosque ! ! ! ! fifa worldcup2014 brazil2014
2_121,2,121,1,1403545906000,"90+4 min , final , ned 2-0 au"
2_121,2,121,1,1403545906000,"ft au 0 - 3 esp . spain 's reign , team like . living legend . gracias everything , campeones !"
2_121,2,121,1,1403545906000,"tried , enough : au 0 v esp 3. ausvsesp"
2_121,2,121,1,1403545906000,esp thanks playing like matter 😒
2_121,2,121,1,1403545906000,"ft ’ group b : au 0 esp 3 ( villa , torres , mata ) . ned 2 ( fer , depay ) chi 0. ned go group winner . chi runner-up ."
2_121,2,121,1,1403545907000,au vs. esp game .. 3-0 spain .. played well : ( team go home world cup2014 b world cup
2_121,2,121,1,1403545907000,sign ! ! ! sign style esp
2_121,2,121,1,1403545907000,even showing . australia rt `` user : show ? `` user : goal : esp 3-0 thanks mata goal ” ``
2_121,2,121,1,1403545907000,au deserves win .
2_121,2,121,1,1403545907000,full-time ! ned 2-0 chi & au 0-3 esp .
2_121,2,121,1,1403545908000,"3-0 , hater ? kinda miss tweet esp"
2_121,2,121,1,1403545908000,"'s . ned finish top group b chi second , esp third au bottom ."
2_121,2,121,1,1403545908000,woohhoo esp * happyy *
2_121,2,121,1,1403545908000,"guy , ’ sad . esp"
2_121,2,121,1,1403545908000,least one game .. esp
2_121,2,121,1,1403545908000,au 0-3 spa ft world cup2014
2_121,2,121,1,1403545908000,user esp 3-0 au ?
2_121,2,121,1,1403545908000,"group b come close : ned 2 , chi 0 esp 3 , au 0"
2_121,2,121,1,1403545908000,full time esp 3-0 au
2_121,2,121,1,1403545908000,glad see esp win tonight . :
2_121,2,121,1,1403545908000,full time : ned 2-0 chi esp 3-0 au
2_121,2,121,1,1403545908000,"well time say goodbye spain . 2008 euro , 2010 worldcup , 2012 euro . start . thx everything . respect esp"
2_121,2,121,1,1403545908000,mata score esp get ! !
2_121,2,121,1,1403545908000,"holland win group b 2-0 win chile , spain beat australia 3-0. ned chi esp au"
2_121,2,121,1,1403545908000,second group finish qualifier last 16 ned chi .. goodbye esp au
2_121,2,121,1,1403545908000,full time match ! ! ! ! 3-0 esp 2-0 ned ..
2_121,2,121,1,1403545908000,want see esp go !
2_121,2,121,1,1403545908000,sorry guy user au
2_121,2,121,1,1403545909000,ft : esp 3-0 au . end era . clubmetro
2_121,2,121,1,1403545909000,esp 3-0 au 90′+4′ full-time
2_121,2,121,1,1403545909000,"ft : au 0-3 esp user , user & user goal see 2010 winner style joinin worldcup ausesp –"
2_121,2,121,1,1403545909000,full-time : ned 2-0 chi - au 0-3 esp
2_121,2,121,1,1403545909000,esp 3 asu 0 full time world cup2014
2_121,2,121,1,1403545909000,great see mata score spain ! esp
2_121,2,121,1,1403545909000,esp 3 nice go win anyway . world cup
2_121,2,121,1,1403545909000,someone else text saying 'adíos ! ' .. gettingoldnow esp world cup2014 laroja
2_121,2,121,1,1403545909000,well least esp left world cup winning note ! world cup2014
2_121,2,121,1,1403545909000,ft : ned 2-0 chi ft : au 0-3 esp world cup
2_121,2,121,1,1403545909000,score final : ned 2 - 0 chi / au 0 - 3 esp groupe b
2_121,2,121,1,1403545910000,"del bosque got tactic wrong world cup , played david villa previous game used…"
2_121,2,121,1,1403545910000,cressey world cup prediction esp 3-0 au
2_121,2,121,1,1403545910000,ft : au 0-3 esp . end era spain . proud feel pleasured able witness .
2_121,2,121,1,1403545910000,ned 2-0 chi ft. au 0-3 esp ft. great game ! ! world cup
2_121,2,121,1,1403545910000,".. . esp go home , played freaking amazing match today . thank , spain !"
2_121,2,121,1,1403545910000,full time : au 0-3 esp . ned 2-0 chi
2_121,2,121,1,1403545910000,rt `` user : anybody 's got esp shirt & amp ; want world cup goal 10 minute . know go . right ? hahaha
2_121,2,121,1,1403545910000,full time : ned 2-0 chi & au 0-3 esp
2_121,2,121,1,1403545910000,esp win high note au
2_121,2,121,1,1403545910000,mata spain australiavsspain ausvsesp esp arenadabaixada weareone world cup worldcup2014 worldcupbrazil ..
2_121,2,121,1,1403545910000,final group b standing ned 9 point chi 6 esp 3 au . 0. world cup
2_121,2,121,1,1403545910000,esp 😭
2_121,2,121,1,1403545911000,ft : australia 0-3 spain au esp world cup2014
2_121,2,121,1,1403545911000,ft au 0 v esp 3 world cup world cup
2_121,2,121,1,1403545911000,fernando torres ripping jersey changing sideline highlight game . esp world cup2014 babewatch world cup
2_121,2,121,1,1403545911000,congrats esp ned !
2_121,2,121,1,1403545911000,second half ended esp 3-0 au
2_121,2,121,1,1403545911000,ned done chi great effort chile quality . esp home pantalooned arrogant au mob ! happy day ! 2tvs
2_121,2,121,1,1403545911000,full time ! au 0-3 esp ausesp go socceroos world cup
2_121,2,121,1,1403545911000,"final whistle blown . farewell au , farewell esp 😢"
