ID,MatchID,PeriodID,EventType,Timestamp,Tweet
7_120,7,120,0,1403545859000,robben memphis ! ! robben beast ! ned
7_120,7,120,0,1403545859000,memphis depay - coolest name football player . ned
7_120,7,120,0,1403545859000,fer 2-0 ned goal scored substitute netherland best counter attacking side world cup .
7_120,7,120,0,1403545859000,ned telling chile suck chile😂
7_120,7,120,0,1403545859000,ned 2 v chi 0 mundial2014
7_120,7,120,0,1403545860000,manchester united fan happy every single goal score ned
7_120,7,120,0,1403545860000,ned 2 chi 0 hip hip horaa
7_120,7,120,0,1403545860000,sign robben depay ned lvg mufc
7_120,7,120,0,1403545860000,hope ned menang .
7_120,7,120,0,1403545860000,goal ned - chi 2-0
7_120,7,120,0,1403545860000,amazing pass/run robbin great finish depay ! ! ! ned
7_120,7,120,0,1403545860000,"rt [ goal netherlands . first touchdown game , leroy fer 's header hol 1-0 chi"
7_120,7,120,0,1403545860000,depay score amazing effort robben ned nedvschi
7_120,7,120,0,1403545860000,robben dangerous 's selfish ned
7_120,7,120,0,1403545860000,goal memphis '92 ned 2-0 chi user world cup
7_120,7,120,0,1403545860000,best health care system world soccer bad either . ned
7_120,7,120,0,1403545860000,user power header fer boom ned depay scores great vision robben 2-0 holland win groupb
7_120,7,120,0,1403545860000,"yes yes yes ! ! ! ! ! ! ! ! well done holland , 2-0 ! ned v chi"
7_120,7,120,0,1403545860000,rvp ban mean holland v chile 1st time since 1996 ( 221 game ) 'van ' ned team - vi…
7_120,7,120,0,1403545860000,ned wim grp b world cup2014
7_120,7,120,0,1403545860000,goal ! arjen robben take bow ! depay score 9 9 ned
7_120,7,120,0,1403545860000,memphis robben clutch goal stoppage time ! ! ned
7_120,7,120,0,1403545860000,ned team going easy .
7_120,7,120,0,1403545860000,ned 1st place group . congrats ! c : chile 2nd place . < 3
7_120,7,120,0,1403545860000,group b orange . 3 3 ned !
7_121,7,121,0,1403545861000,tactical master class louis van gaal today ned mufc
7_121,7,121,0,1403545861000,great goal . unreal cross robben . ned
7_121,7,121,0,1403545861000,user another goal ned
7_121,7,121,0,1403545861000,team netherlands team netherlands ned nedchi legoo ned 2 - 0 chi
7_121,7,121,0,1403545861000,van gaal get fecker woodward sign depay right ! ned
7_121,7,121,0,1403545861000,ned
7_121,7,121,0,1403545861000,dammit get see ned score
7_121,7,121,0,1403545861000,memphis depay ! ! ! ! ! ! goal ! ! ! ned ned ned ned ned
7_121,7,121,0,1403545861000,ned scoring 2nd goal extra time . worldcup
7_121,7,121,0,1403545861000,well done holland ned top group .
7_121,7,121,0,1403545861000,thats another goal woohoo ! ! ! awesome depy ned v chi world cup2014
7_121,7,121,0,1403545861000,depay robben definitely ! oranje ned manutd mufc
7_121,7,121,0,1403545861000,holanda te quiero en la final ned world cup2014
7_121,7,121,0,1403545861000,depayy robben ! ! ! ! ! pace though ! ned
7_121,7,121,0,1403545861000,"roben got stamen day bruh , 90+ minute still sprinting ned"
7_121,7,121,0,1403545861000,user second goal netherlands reminded tekken . `` finish `` tekken ned depay
7_121,7,121,0,1403545861000,depaayy ! game unbeaten ned
7_121,7,121,0,1403545861000,nice job roben ned world cup
7_121,7,121,0,1403545861000,"9 point 9 ned ! ! robben , creator . depay , finisher ! nedvchi"
7_121,7,121,0,1403545861000,'s goal night . well played ned win group b world cup .
7_121,7,121,0,1403545861000,'s . ned end game another goal stoppage time . ggwp chile
7_121,7,121,0,1403545861000,goal ! ! memphis depay ! ! ned 2-0 chi
7_121,7,121,0,1403545861000,chile chile po chile : ) ) ) ) brawo holandia ; ) ) ) depay ned world cup2014
7_121,7,121,0,1403545861000,ned v chi game important match watch mexican
7_121,7,121,0,1403545861000,robben gave goal silver platter . ned
7_121,7,121,0,1403545861000,! ned 2-0
7_121,7,121,0,1403545861000,2 -0 favor ned
7_121,7,121,0,1403545861000,arjen roben ned ! brilliant center depay score 2-0 v chi
7_121,7,121,0,1403545861000,ned .
7_121,7,121,0,1403545861000,'s folk ned
7_121,7,121,0,1403545861000,"captain fantastic arjen robben , run . take bow man ! ned"
7_121,7,121,0,1403545861000,ned champion group b
7_121,7,121,0,1403545861000,'s second ned world cup2014
7_121,7,121,0,1403545861000,louis van gaal genius . win world cup ned
7_121,7,121,0,1403545861000,arjan robben best player far ! run cross ! ned
7_121,7,121,0,1403545861000,"9 point , 3 win 3 , 10 goal scored . group ! ned team oranje"
7_121,7,121,0,1403545861000,goal : ned 2-0 chi arjen robben punch air delight memphis make depay chi v bra ..
7_121,7,121,0,1403545861000,friend went wild ned made first goal chile 7daysfever user user barastiworldcup
7_121,7,121,0,1403545861000,"fergie time vibe netherlands boy ! ! ! ! ! `` robben creator , dia finisher ! ! ! `` world cup2014 netherlandsvschile ned"
7_121,7,121,0,1403545862000,holland ! ! get ned
7_121,7,121,0,1403545862000,¡gol de holanda ! memphis al 90+1 ' | ned 2-0 chi | brasil2014 mundial2014
7_121,7,121,0,1403545862000,fast furious game could nedchi ned chi world cup fifawc2014
7_121,7,121,0,1403545862000,robben different class player . worldcup ned netherlands
7_121,7,121,0,1403545862000,goal .. memphis .. ned ( 2 ) v chi ( 0 )
7_121,7,121,0,1403545862000,sweet ! hollandoo ! ! 😩🔴⚪️🔵 ned
7_121,7,121,0,1403545862000,fuck ned even tho raw lol
7_121,7,121,0,1403545862000,aand dat end well played chile holland outclassed u ned v chi
7_121,7,121,0,1403545862000,wonderful goal ned
7_121,7,121,0,1403545862000,gool netherlands ! 2-0 memphis depay ! world cup nedchi ned chi
7_121,7,121,0,1403545862000,"user told , 2-0 ! ; - ) ned chi"
7_121,7,121,0,1403545862000,“ user : ned 2 - 0 chi ! ! ! depaay ! ! ! ”
7_121,7,121,0,1403545862000,world cup ned two goal ! ⚽
7_121,7,121,0,1403545862000,robben man ! fantastic ! ! speed accuracy ! ! ned
7_121,7,121,0,1403545862000,'ll finish opening round 9/9 point . well done . huphollandhup ned
7_121,7,121,0,1403545862000,ned 2-0 chi memphis depay finish arjen robben 's great run double dutch lead nedchi world cup
7_121,7,121,0,1403545862000,run . depay booking 70+ yard ned
7_121,7,121,0,1403545862000,counter ! ! ned
7_121,7,121,0,1403545862000,congrats esp ned
7_121,7,121,0,1403545862000,gol de depay . chi 0-2 ned
7_121,7,121,0,1403545862000,mundial 2014 : gol ned ( memphis ) . ned 2 chi 0
7_121,7,121,0,1403545862000,`` user : “ user : depay ! ! ! player ! ned ” ``
7_121,7,121,0,1403545862000,nevermind ned 2-0
7_121,7,121,0,1403545862000,goal ! ! ! ned 2- 0 chi depay 90′+3 sowetansoccer
7_121,7,121,0,1403545862000,thanks fer ! ned
7_121,7,121,0,1403545862000,finally someone robben . ned
7_121,7,121,0,1403545862000,looked away ned scored ! hahaha yay world cup
7_121,7,121,0,1403545862000,arjenrobben world cup ? ned
7_121,7,121,0,1403545862000,ned fucking love ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! 1
7_121,7,121,0,1403545863000,¡gool de memphis ( ned ) !
7_121,7,121,0,1403545863000,could possibly argue robben best player tournament far ? ned
7_121,7,121,0,1403545863000,diaz double lead ned 2-0 chi
7_121,7,121,0,1403545863000,depay love ! ! ! ! ! ! ! ned wk2014
7_121,7,121,0,1403545863000,9 point baby ! ! ! ned sweet sweet victory ! !
7_121,7,121,0,1403545863000,ft : netherlands ned 2 - 0 chille chi
7_121,7,121,0,1403545863000,"goal ! ! ! ned 2-0 chi , memphis depay 2nd goal tournament . dutch going winner group b ."
7_121,7,121,0,1403545863000,"louis van gaal plss sign robben , depay holland team 😂 ! ned mufc mufclb"
7_121,7,121,0,1403545863000,"memphis depay . great player , better name . ned"
7_121,7,121,0,1403545863000,sweet feeling . ned world cup 9 point 9 ! ! !
7_121,7,121,0,1403545863000,depay ! ! ! ! ned 2 - 0 chi nedchi world cup2014
7_121,7,121,0,1403545863000,"well , seems like ned winning rather underwhelming game . c h iv n e"
7_121,7,121,0,1403545863000,great combo play robben depay ! ned
7_121,7,121,0,1403545863000,netherlands deadliest counter attacking team . ned
7_121,7,121,0,1403545863000,2-0 ned aight :
7_121,7,121,0,1403545863000,like ned logo home away jersey lol
7_121,7,121,0,1403545863000,"memphis depay great name , bad player either ned"
7_121,7,121,0,1403545863000,brilliant pace & stamen late game arjen robben . athlete . ned chi
7_121,7,121,0,1403545863000,assist arjen robben . ned wc match without g robben .
7_121,7,121,0,1403545863000,au 0 esp 3 ned 2 chi 0 full time .
7_121,7,121,0,1403545863000,"absorb pressure , counterattack clinically . bosh . need anything ned chi"
7_121,7,121,0,1403545863000,10 - ned first team score 10 goal 2014 world cup .
7_121,7,121,0,1403545863000,many time seen ned dazzle group stage fizzle knockout ? say user
7_121,7,121,0,1403545863000,robbenn deadlyy ! ned ole
7_121,7,121,0,1403545863000,told chi new barca ! horrible defending ! ! world cup2014
7_121,7,121,0,1403545863000,fabulous goal ned
7_121,7,121,0,1403545863000,yes ! ! ! ! ! ned strike robben provides depay strike ! ! ! !
7_121,7,121,0,1403545863000,goal walked memphis . ned world cup2014
7_121,7,121,0,1403545863000,ned saved betting bacon . still got coin play world cup
7_121,7,121,0,1403545863000,ned : turning group `` b `` `` groupie `` since 2014. monster
7_121,7,121,0,1403545863000,goal ! ned 2-0 chi – depay slot home close range ensure dutch top group b. listen live : world cup
7_121,7,121,0,1403545863000,memphis depay ! ! sigh ! ! ned mufc
7_121,7,121,0,1403545863000,"oh goodness ! ! ! ned force reckoned world cup2014 ! brilliant goal , go 2 nil chile"
7_121,7,121,0,1403545863000,"robben , memphis love c : 2-0 ned world cup2014"
7_121,7,121,0,1403545863000,depay make pay . ned
7_121,7,121,0,1403545863000,9 point nine ned win group b chi 2-0 nedvschi
7_121,7,121,0,1403545863000,ned 9 pt +7 gol diferencia
7_121,7,121,0,1403545864000,memphis depay horse ned
7_121,7,121,0,1403545864000,goal : ned 2-0 chi memphis depay
7_121,7,121,0,1403545864000,🍊🍊gooaal 🍊🍊 ned 2-0 chi hup hup holland 🍊🍊
7_121,7,121,0,1403545864000,super sub depayy ned
7_121,7,121,0,1403545864000,wooh … see last tweet : memphis … ned
7_121,7,121,0,1403545864000,goal seal deal .. ned 2-0 chi
7_121,7,121,0,1403545864000,costa rica robbend ! ned chi
7_121,7,121,0,1403545864000,robben best go ned
7_121,7,121,0,1403545864000,robben assist ! ! well done holland ned
7_121,7,121,0,1403545864000,menphis depay crack ned
7_121,7,121,0,1403545864000,3 game - 9 point hup holland hup ned
7_121,7,121,0,1403545864000,roben best player world cup ! ! form life ❤️❤️ ned
7_121,7,121,0,1403545864000,"goal ! ! ! memphis score 90+1 minute ned lead 2-0 chi world cup2014 , go netherlands go ! ! !"
7_121,7,121,0,1403545864000,"`` user : arjen robben player tournament , easily . different level . ned `` 's superb ."
7_121,7,121,0,1403545864000,depay ! ! come user know ! ned
7_121,7,121,0,1403545864000,winning world cup ned
7_121,7,121,0,1403545864000,run arjen . assist . goal ned
7_121,7,121,0,1403545864000,ned really scare .. might maracana 13th july .. world cup2014 brazil2014
7_121,7,121,0,1403545864000,"robben , player tournament far . world cup2014 ned"
7_121,7,121,0,1403545864000,soo rt `` user goal ! ned 100 % ``
7_121,7,121,0,1403545864000,'re taking dis .. ned
7_121,7,121,0,1403545864000,guess ned back
7_121,7,121,0,1403545864000,gaame overr ned ! ! 👏
7_121,7,121,0,1403545864000,depay make 2 dying minute ! ned surely meeting bra host win today ! user
7_121,7,121,0,1403545864000,"ned win group b , three three , nine point . chi finish second face winner group a. world cup"
7_121,7,121,0,1403545864000,netherlands undefeated victory ned dutchforthecup
7_121,7,121,0,1403545864000,dutch unreal right ned
7_121,7,121,0,1403545864000,silva fell missed ned 's second goal . !
7_121,7,121,0,1403545864000,robben ned right reason bra afraid .
7_121,7,121,0,1403545865000,'s ned 2-0 chi . 1st group b. world cup nedvschi
7_121,7,121,0,1403545865000,'m proud half dutch 👌🍊😻 ned
7_121,7,121,0,1403545865000,"hard look past ned moment , decent squad van gaal 's tactical nous going cause anyone problem world cup2014"
7_121,7,121,0,1403545865000,goal .. ! ! ! ! ! second goal ned ned 2 v chi 0
7_121,7,121,0,1403545865000,ned daang .. game end .. 2-0
7_121,7,121,0,1403545865000,louisvangaal ned make 3 3 .. robben creator depay finisher .. nedvschi world cup2014 fifa world cup top group b ..
7_121,7,121,0,1403545865000,play robben calm finish depay ned score 2nd goal extra time .. world cup2014
7_121,7,121,0,1403545865000,"ned looking good , good indeed . world cup"
7_121,7,121,0,1403545865000,2 goal scored without rvp field 😯 ned v chi
7_121,7,121,0,1403545865000,? ? ? fucking dutchman ! ! ! ned 😍😍
7_121,7,121,0,1403545865000,¡gool de holanda ! 90 ' menphis depay ned 2-0 chi goal live
7_121,7,121,0,1403545865000,eaa depay huphollandhup ned
7_121,7,121,0,1403545865000,another goal secure game 💪😈 ned
7_121,7,121,0,1403545865000,thank based dutch god ned
7_121,7,121,0,1403545865000,2-0 netherlands ! depay . play robben . ned
7_121,7,121,0,1403545865000,another counter attacking ting depay ned
7_121,7,121,0,1403545865000,dutch looking pretty awesome ned
7_121,7,121,0,1403545865000,wow goal ! ! great shot ned world cup2014
7_121,7,121,0,1403545865000,usual ned first group !
7_121,7,121,0,1403545865000,pay ba 9 point ned
7_121,7,121,0,1403545865000,"arjen robben always shadow ribery , 's easily game changer ned"
7_121,7,121,0,1403545865000,dutch looking pretty awesome ned
7_121,7,121,0,1403545865000,memphis make 2-0 ned
7_121,7,121,0,1403545865000,memphis depay ! ! ! settle ! ! scintillating run robben ! ned
7_121,7,121,0,1403545865000,"3/3 match , 9 point , top group b. ned"
7_121,7,121,0,1403545865000,dutch ned guy like fly nedchi wm2014 worldcup2014
7_121,7,121,0,1403545865000,arjen robben ridiculously good . ned
7_121,7,121,0,1403545866000,2-0 ned injury time . dutch impressive look great chance progessing far
7_121,7,121,0,1403545866000,arjen robben mission make love . working . ned
7_121,7,121,0,1403545866000,dutch guy named memphis ? seem right .. ned
7_121,7,121,0,1403545866000,"super sub , depay ! ned oranje world cup2014"
7_121,7,121,0,1403545866000,lvg genius👌 ned mufc
7_121,7,121,0,1403545866000,great game ned let 's way
7_121,7,121,0,1403545866000,goal netherlands ! ned 2-0 chi
7_121,7,121,0,1403545866000,goal : ned 2 - 0 chi memphis depay finish arjen robben 's great run double dutch lead
7_121,7,121,0,1403545866000,gool de depay ned 2-0 chi
7_121,7,121,0,1403545866000,ned 2-0 chi win group face runner group .
7_121,7,121,0,1403545866000,"min . 92 : ned 1 ( fer , m. 77 ; depay , m. 92 ) - chi 0 mundial f center"
7_121,7,121,0,1403545866000,"well played , chi .. xd"
7_121,7,121,0,1403545866000,final ger v ned
7_121,7,121,0,1403545866000,gool de depay ! ! ! ned 2 - 0 chi
7_121,7,121,0,1403545866000,chi started vidal
7_121,7,121,0,1403545866000,"netherlands 1b , mexico croatia going try avoid . ned"
7_121,7,121,0,1403545866000,ned taking zero loses
7_121,7,121,0,1403545866000,goal ! robben + depay = holland scoring 2nd ! finish dutch ! ned 2 chi 0 world cup nbrasil
7_121,7,121,0,1403545866000,"memphis ! back back goal guy . ned group b winner , surely ."
7_121,7,121,0,1403545866000,de jong user absolutely immense today ned
7_121,7,121,0,1403545866000,"great header leroy fer , set-up depay 's monster shot , could well goal ned avoid bra round 16 . ``"
7_121,7,121,0,1403545866000,ned win . deservingly . well played . nedchi
7_121,7,121,0,1403545866000,go lvg thought chi world cup ned mufc
7_121,7,121,0,1403545866000,ned ai n't messing around
7_121,7,121,0,1403545866000,ugly van gaal though . ned
7_121,7,121,0,1403545866000,find young memphis depay ! bow great arjen robben run cross ! ned top 9 pt !
7_121,7,121,0,1403545866000,`` 'm walking memphis ! `` ned user
7_121,7,121,0,1403545866000,game . set . match ned .
7_121,7,121,0,1403545866000,yes yes ! memphis good lad ! ned
7_121,7,121,0,1403545866000,point sempurna ! ! ! `` user : 91 ' goal ! ! depay selesaikan umpan robben | ned 2-0 chi | live : world cup ``
7_121,7,121,0,1403545866000,wow ! ned thank u ! shswc2014
7_121,7,121,0,1403545866000,perfect example counter attacking football . ned
7_121,7,121,0,1403545866000,robben class . net v chi
7_121,7,121,0,1403545867000,leroy header started break ncfc ned
7_121,7,121,0,1403545867000,"user ai n't bald , 's optimally streamlined . rapid ned 2-0 chi"
7_121,7,121,0,1403545867000,ned top group b .
7_121,7,121,0,1403545867000,ned showing deserve win group 2-0 world cup
7_121,7,121,0,1403545867000,briliant goal memphis depay ! ! ! ned
7_121,7,121,0,1403545867000,"robben , depay .. wow . fantastic cross . ned 2:0 chi look like netherlands come top group ."
7_121,7,121,0,1403545867000,ft : ned 2 v 0 chi world cup2014
7_121,7,121,0,1403545867000,good luck eu team cro esp ned gre eng ita fra ger por bel world cup & vote fo…
7_121,7,121,0,1403545867000,ned making proud ! 👏👏
7_121,7,121,0,1403545867000,mundial2014 ( fer 77 ' ; depay 92 ' . ) ned 2-0 chi
7_121,7,121,0,1403545867000,'s ! ! go team ned
7_121,7,121,0,1403545867000,young memphis depay ! ! ned
7_121,7,121,0,1403545867000,"holland 3-0 group play . solid 9 point table dispatching spain , australia chile . likely face mexico . ned"
7_121,7,121,0,1403545867000,"type `` dear holland , kill time make another miracle `` arjen robben stopped short ! ! ! ! ned world cup"
7_121,7,121,0,1403545867000,memphis depay super sub ! lvg ned ssfootball mufc
7_121,7,121,0,1403545867000,⚽ goal : depay 90'+2 ned 2:0 nedvschi world cup
7_121,7,121,0,1403545867000,three minute added time . ned 2 - 0 chi depay score second goal .
7_121,7,121,0,1403545867000,memphis depay ! ! ! ned 2 chi 0 huphollandhup
7_121,7,121,0,1403545867000,oranje new black . idea would mean ned 2-0 chi way perfect record ! world cup
7_121,7,121,0,1403545867000,team rocking game tonight worldcup ned netherlands spain
7_121,7,121,0,1403545867000,depay robben sweet ned kiss tho ! world cup2014
7_121,7,121,0,1403545868000,world cup2014 ned 2 chi 0 memphis goal ! ! !
7_121,7,121,0,1403545868000,goal dutch 92 ' minute extra time ! ! ned lead score 2-0 minute go match chi
7_121,7,121,0,1403545868000,dopping robben urgente . ta ido en crack ! un animal ! ned
7_121,7,121,0,1403545868000,slaying everything everybody bye ned
7_121,7,121,0,1403545868000,ole ole ole olere 're champion 're chamions ! ! ! ned nedchi
7_121,7,121,0,1403545868000,“ user : gol da ned ! depay amplia . ned 2 x 0 chi : j p transmite copa j p ” gonetherlands
7_121,7,121,0,1403545868000,"really 1-0s , guess coming . ned"
7_121,7,121,0,1403545868000,game ned 2-0 chi
7_121,7,121,0,1403545868000,"would 've expected u get 9 point huh , practically one xd ned"
7_121,7,121,0,1403545868000,robben easily player tournament far fifa world cup ned chi
7_121,7,121,0,1403545868000,arjen short arjennifer . ned
7_121,7,121,0,1403545868000,fuck need messi ? ? robben ! ! ! ! ned
7_121,7,121,0,1403545868000,robben 30 year old run quick like 16 year old ! guy nut ! ned
7_121,7,121,0,1403545868000,"wow wow wow , think might netherlands worldcup ! explosive goal ! ned 2 chi 0"
7_121,7,121,0,1403545868000,counter attack book football ned chilevs netherlands robben
7_121,7,121,0,1403545868000,fair play memphis ned
7_121,7,121,0,1403545868000,memphis depay : substitute come goal ned 2-0 chi good management van gaal
7_121,7,121,0,1403545868000,congrats ned head group ! ! ! !
7_121,7,121,0,1403545868000,goal 2 ned de pay assist robben . ned 2-0 chi . world cup
7_121,7,121,0,1403545868000,definitely impressed ned . dangerous team .
7_121,7,121,0,1403545868000,"great pas , great finish ! congratulation ned topping group b ! nedvschi wc2014"
7_121,7,121,0,1403545868000,goal nashville ned yee haw
7_121,7,121,0,1403545868000,beautiful pas goal ! ned world cup2014
7_121,7,121,0,1403545868000,gool da holanda ! ned 2 x chi
7_121,7,121,0,1403545868000,uu ned ! 2:0 ! brawo ! 👏👏💋 world cup
7_121,7,121,0,1403545869000,helluva counter . ned without rvp . sleep oranje !
7_121,7,121,0,1403545869000,"robben outstanding , 9 point holland , top group . happy ned netherlandsvschile"
7_121,7,121,0,1403545869000,"gooll de holanda , gooll de memphis depay .. ned 2-0 chi '91 .. robben que crack ."
7_121,7,121,0,1403545869000,"91'st gool de holanda , memphis depay pone ned 2 - chi 0 ."
7_121,7,121,0,1403545869000,superb pas robben ! excellent counter ned . 2-0 ned
7_121,7,121,0,1403545869000,nxt sub score ned coaching staff big
7_121,7,121,0,1403545869000,great run robben finish depay ! ! hollandvs chile ned world cup
7_121,7,121,0,1403545869000,"goal fer depay , sub ned"
7_121,7,121,0,1403545869000,gol de ned ! depay al 90+1 . ned 2-0 chi
7_121,7,121,0,1403545869000,end match ! ned 2-0 chi
7_121,7,121,0,1403545869000,amazing counter ned . depay likely secures dutch 's first place group finish .
7_121,7,121,0,1403545869000,goal ! ! ! ! ! memphis score assist robben ! ned2-0 chi
7_121,7,121,0,1403545869000,vidal rested ned chi match . hairdresser getting trim rule cup
7_121,7,121,0,1403545869000,must feel good substitute scoring goal ! fer memphis ned
7_121,7,121,0,1403545869000,need tweet anything ? ned worldcup
7_121,7,121,0,1403545869000,ned champion group b
7_121,7,121,0,1403545869000,user made chi look small !
7_121,7,121,0,1403545869000,still qualified ned chi
7_121,7,121,0,1403545869000,seal kiss . ned
7_121,7,121,0,1403545869000,ned 2-0 chi deserving scoreline retrospective ned deserve top
7_121,7,121,0,1403545869000,ned look like team beat world cup
7_121,7,121,0,1403545869000,depay cap match brilliant run feed robben . ned 2-0 91 ' . nedvschi world cup
7_121,7,121,0,1403545869000,ned fra unstoppable force far world cup2014
7_121,7,121,0,1403545869000,'s robben spotlight assist ned
7_121,7,121,0,1403545869000,wow amazing play ned put away 1st place group world cup
7_121,7,121,0,1403545869000,2-0 ned . great goal !
7_121,7,121,0,1403545869000,2-0 thanks memphis depay ned : - )
7_121,7,121,0,1403545870000,ft ned 2-0 chi . brasil2014 world cup
7_121,7,121,0,1403545870000,13 win least 2 ned
7_121,7,121,0,1403545870000,arjen robben e usted un monstruo ¡crack ! ned
7_121,7,121,0,1403545870000,fer norwich score ned chile cbs cardiff & n forrest .. yet weˋre told eng dont player .. itˋs hodgsons fault ! ! !
7_121,7,121,0,1403545870000,robben hit another gear enter box ned nice gol
7_121,7,121,0,1403545870000,"ned scored least 2 last 13 competitive fixture , unbeaten game ."
7_121,7,121,0,1403545870000,robben hero ned
7_121,7,121,0,1403545870000,wow ned roll worldcup2014 far .
7_121,7,121,0,1403545870000,ned winning cup .
7_121,7,121,0,1403545870000,ned lot potential ..
7_121,7,121,0,1403545870000,robben player tournament far . ned
7_121,7,121,0,1403545870000,c'mon ned ! world cup2014
7_121,7,121,0,1403545870000,game ned 👏
7_121,7,121,0,1403545870000,goal ! ! ! 2nd goal ned ! amazing amazing assist robben great finish depay . chance chi world cup
7_121,7,121,0,1403545870000,goal ! ! ! ! ! memphis score ( 90'+ ' ) netherlands 2 - chile 0 world cup n e dvs c h i. ned win ensured group b
7_121,7,121,0,1403545870000,"team ! run robben , ned surely group . nedvschi"
7_121,7,121,0,1403545870000,"world cup2014 - full time ned 1-0 chi ( leroy fer 77 ' , memphis depay 90+2 ' )"
7_121,7,121,0,1403545870000,play ! ! ! robben ned lovingit
7_121,7,121,0,1403545870000,hah another ned goal .. wow last minute lion started game
7_121,7,121,0,1403545870000,ned 2-0 chi gooll ! ! ! ! ! de holanda
7_121,7,121,0,1403545870000,ned 2-0 ! thank dupay ! woohoo ! netherlands window group b ! nedvschi world cup
7_121,7,121,0,1403545870000,ned advancing group 16 .. topping group 3 3 9 point nedvschi
7_121,7,121,0,1403545870000,"user yeaahh , let 's go holland ! ned"
7_121,7,121,0,1403545870000,user support ned lol world cup brasil2014 brasil ♥
7_121,7,121,0,1403545870000,would love depay united ned
7_121,7,121,0,1403545870000,netherlands ! ! ! ! ! ! 're pick make way ! world cup2014 ⚽️ ned
7_121,7,121,0,1403545870000,amazing ned goal robben assits .. 2-0 ned
7_121,7,121,0,1403545870000,"goal pitch perfect , beautiful dribbling , passing coordination ned"
7_121,7,121,0,1403545870000,goal ! ! ! awesome play ned !
7_121,7,121,0,1403545870000,beauty . well coordinated . ned
7_121,7,121,0,1403545870000,user new studio well ! world cup2014 brazil2014 ned chi au esp
7_121,7,121,0,1403545870000,user omg netherlandslays user goal : ned 2-0 chi ❤️💎💙😱😱
7_121,7,121,0,1403545870000,"'s ned , .. !"
7_121,7,121,0,1403545870000,depay make 2-0 ned
7_121,7,121,0,1403545870000,ned chi world cup2014 world cup user user turkish law protecting match fixing fenerbahce . swi crc usa eng
7_121,7,121,0,1403545870000,"ned put accross exciting , aggressive attack 've ever seen ."
7_121,7,121,0,1403545871000,excellent counter ned . 'm convinced robben tournament . brilliant assist .
7_121,7,121,0,1403545871000,egg robben dream world cup . ned
7_121,7,121,0,1403545871000,another goal sub . memphis score 4 ned counter led robben . nedvschi johnny world cup view world cup world cup2014 brazil2014
7_121,7,121,0,1403545871000,well ned 1st group .. chi 2nd . congrats team see last 16 .. well deserved ! 👌👏😊😃 world cup2014
7_121,7,121,0,1403545871000,holland top group b 9 point ned
7_121,7,121,0,1403545871000,depay love ! ! ! ! ! ! ! ned wk2014
7_121,7,121,0,1403545871000,arjen robben .. man ingest nuclear fuel every match .. look way run .. ned great goal depay ! !
7_121,7,121,0,1403545871000,robben defo player tournament far ned
7_121,7,121,0,1403545871000,user seeing england show play year 'm cheering ned world cup champ
7_121,7,121,0,1403545871000,fuck hater ! ! ned 2-0
7_121,7,121,0,1403545871000,"ese robben e una fucking bala . tremendo gol de memphis , 2 - 0 ned"
7_121,7,121,0,1403545871000,team damn good ned
7_121,7,121,0,1403545871000,alexis sanchez kickass talent . barcelona harbour season . chi worldcup
7_121,7,121,0,1403545871000,30 % - 3 ned 's 10 goal 2014 world cup scored substitute . impact .
7_121,7,121,0,1403545871000,ned fra impressive side far . great win dutch . pain tweet
7_121,7,121,0,1403545871000,"robben assist , diaz get . ned take two goal group b"
7_121,7,121,0,1403545871000,"ned : regard , robben : p run robben & finish memphis .."
7_121,7,121,0,1403545871000,memphis ' goal like ned
7_121,7,121,0,1403545871000,wtf went away like 5 min ned scored
7_121,7,121,0,1403545871000,netherlands fire 🔥 ned
7_121,7,121,0,1403545871000,finale : ned 2-0 chi olanda cile world cup
7_121,7,121,0,1403545871000,ned vs. chi goal netherlands 2-0 world cup2014 b world cup
7_121,7,121,0,1403545871000,", .. rocked 😂😂 world cup2014 netherlandsvschile ned nedchi lol"
7_121,7,121,0,1403545871000,fin de rencontres cm2014 world cup wc2014 nedchi chi ned pays-bas v chili 2-0 cm2014 world cup ..
7_121,7,121,0,1403545871000,get ! ! ! ! ! ! ned nedvschi world cup
7_121,7,121,0,1403545871000,netherlands rampage 2-0 chile ned robben assist world cup2014
7_121,7,121,0,1403545871000,"ned fun team watch thus far tournament , definitely expecting run cup oranje"
7_121,7,121,0,1403545871000,robben amazing 3 game 's played holland . ned
7_121,7,121,0,1403545871000,'s netherlands ' 10th goal world cup . totaalvoetbal ned
7_121,7,121,0,1403545871000,thing beauty ned worldcup 2-nil
7_121,7,121,0,1403545871000,depay 2-0 nedchi ned
7_121,7,121,0,1403545871000,ft : ned 2-0 chi ( fur & memphis ) world cup2014
7_121,7,121,0,1403545872000,memphis may fire rt user : world cup 90+1 ' gooll memphis depay ! ! ! ned 2-0 chi
7_121,7,121,0,1403545872000,ft : netherlands 2-0 chile ned chi
7_121,7,121,0,1403545872000,another good win holland ! robben far player tournament ned world cup2014
7_121,7,121,0,1403545872000,"robben , depay bromance real ned"
7_121,7,121,0,1403545872000,"chi wont happy ned 2nd goal , freekick . robben - form life - set memphis . cool name !"
7_121,7,121,0,1403545872000,pas robben ! ! ! ned
7_121,7,121,0,1403545872000,wonder goal depay ! ned
7_121,7,121,0,1403545872000,assist robben ! ned chi
