ID,MatchID,PeriodID,EventType,Timestamp,Tweet
0_108,0,108,1,1403732321000,honduras miss ? 😂
0_108,0,108,1,1403732321000,another fine save swiss keeper . honduras moment second half
0_108,0,108,1,1403732321000,honduras really shitty 0-3 😂💩
0_108,0,108,1,1403732321000,honduras ca n't buy goal ! close every time !
0_108,0,108,1,1403732321000,honduras♡ 100 % . honduras e calidad .. i♡mycountry
0_108,0,108,1,1403732322000,ugh honduras me😭😭💔
0_108,0,108,1,1403732322000,hon play way better
0_108,0,108,1,1403732323000,"beautiful play honduras , go !"
0_108,0,108,1,1403732323000,honduras tryna score switzerland goalie let em
0_108,0,108,1,1403732324000,fuck honduras scored ? waiting last minute valencia score ?
0_108,0,108,1,1403732324000,honduras fuck
0_108,0,108,1,1403732324000,"’ win ‘ em , hon . ( )"
0_108,0,108,1,1403732324000,"lovely build , good save . hon"
0_108,0,108,1,1403732324000,save hon sui world cup
0_108,0,108,1,1403732324000,would nice honduras finish wow
0_108,0,108,1,1403732324000,hon close score
0_108,0,108,1,1403732324000,honduras poop
0_108,0,108,1,1403732324000,"saw two fan , one brasil honduras , trade jersey home country stand . thats dope !"
0_108,0,108,1,1403732325000,user honduras score one goal get prediction right ! !
0_108,0,108,1,1403732325000,hell yeah ! switzerland 3-0 honduras . shaqiri hat trick ! — watching honduras vs. switzerland
0_108,0,108,1,1403732326000,3-0 `` user : 's count ? ? `` user : na honduras waka come ? `` ``
0_108,0,108,1,1403732326000,"major prop user defender , keeping hon bay goalie pressure . world cup2014"
0_108,0,108,1,1403732326000,gol shaqiri hon 0:3 sui mundial worldcup honsui done hattrick
0_108,0,108,1,1403732327000,holy mothefucker shiet casi hon
0_108,0,108,1,1403732327000,'s count ? ? `` user : na honduras waka come ? ``
0_108,0,108,1,1403732328000,honduras ' head game weak
0_108,0,108,1,1403732328000,81 : strike hon . la h perhaps left late least trying dent opposition 's lead second half .
0_108,0,108,1,1403732329000,"user oh wait , fucked panama . honduras already got ."
0_108,0,108,1,1403732329000,user shaqiri ( user ) score 50th hattrick world cup historyhon sui -
0_108,0,108,1,1403732329000,"like seriously though , honduras even country ?"
0_108,0,108,1,1403732330000,honduras still good . lot country qualify prop .
0_108,0,108,1,1403732330000,honduras unlucky lol
0_108,0,108,1,1403732330000,guess honduras want win .
0_108,0,108,1,1403732330000,honduras scored ?
0_108,0,108,1,1403732330000,forgot telling honduras easily make past group stage . wish could remember wa .
0_108,0,108,1,1403732330000,world cup hon 0-3 sui xherdan shaqiri hat-trick hero football cc : user
0_108,0,108,1,1403732330000,honduras v switzerland : world cup 2014 live ! : world cup group e update live manaus franc .. user
0_108,0,108,1,1403732330000,must hole honduras ' defense .. swiss horriblepun
0_108,0,108,1,1403732331000,"3-0 bye honduras , 😂👏"
0_108,0,108,1,1403732331000,mon france t'fuck . ya ca n't beat 10 man ecuador ya may well let honduras take place next round .
0_108,0,108,1,1403732331000,honduras ecuador score one ecuador go . stressful
0_108,0,108,1,1403732332000,switzerland honduras fan swapping shirt ! 👍😎 legend
0_108,0,108,1,1403732332000,man honduras brazilian man watching game traded shirt gave hand shake amazing
0_108,0,108,1,1403732333000,honduras fucked ecuador either way .. switzerland & france
0_108,0,108,1,1403732333000,honduras v switzerland : world cup 2014 live ! : world cup group e update live manaus france .. via /user
0_108,0,108,1,1403732334000,honduras gettin soo close
0_108,0,108,1,1403732334000,honduras 0 - 3 switzerland user worldcup
0_108,0,108,1,1403732334000,swiss keeper putting work ! sui hon
0_108,0,108,1,1403732335000,honduras ecuador fuckin ! ! !
0_108,0,108,1,1403732335000,"wow , hon getting shaqattacked ! hattrick hero honvssui"
0_108,0,108,1,1403732335000,hon deserve goal.at least
0_108,0,108,1,1403732335000,honduras denied goal swiss . h nv u
0_108,0,108,1,1403732336000,one goal sui honduras exiled concacaf .
0_108,0,108,1,1403732336000,gif : xherdan shaqiri get hat trick goal honduras world cup2014 sui h nv u goal hattrick shaqiri
0_108,0,108,1,1403732337000,atleast honduras say went brazil . 👏💯💙⚽️ hon
0_108,0,108,1,1403732337000,“ user : loving fact honduras losing rn ” much hate honduras ?
0_108,0,108,1,1403732337000,saw 2 fan swap shirt switzerland v honduras game ! ! awesome ! ! ! ! 's ! ! !
0_108,0,108,1,1403732337000,honduras many opportunity make goal blow
0_108,0,108,1,1403732337000,"know play , buh know scoreuser"
0_108,0,108,1,1403732337000,let 's watch honduras lose
0_108,0,108,1,1403732338000,world cup racist nation earth switzerland immigrant helped . sui hon .
0_108,0,108,1,1403732339000,oh dear really jerry bengtson 's day . three great opportunity taken . usually reliable head hon club metro
0_108,0,108,1,1403732339000,oh honduras .. next time hopefully improve : )
0_108,0,108,1,1403732339000,honduras soo many chance
0_108,0,108,1,1403732340000,honduras bad luck swear
0_108,0,108,1,1403732340000,damn honduras losing 3-0 😴😴
0_108,0,108,1,1403732340000,many chance hon need score ? cling football honvssui
0_108,0,108,1,1403732340000,writing wall england even beat ecuador honduras warm game eng
0_108,0,108,1,1403732340000,😠😡 honduras satisfied making world cup 😒
0_109,0,109,1,1403732341000,"go home , honduras . one playing hungover ."
0_109,0,109,1,1403732342000,compilation shaqiri 's hat-trick hon honsui world cup2014
0_109,0,109,1,1403732342000,"change galore ! hon 3rd swap : najar boniek garcia . sui drmic & xhaka , seferovic & lang . hon keeping trying score !"
0_109,0,109,1,1403732343000,honduras deadass horrible lose 3-0 switzerland fault ! ! 😩😩😡
0_109,0,109,1,1403732344000,haha honduras shit finishing . carlos pavon pissed haha
0_109,0,109,1,1403732344000,honduras serious chance half
0_109,0,109,1,1403732344000,poor honduras ca n't buy goal right . keep coming close .
0_109,0,109,1,1403732344000,world cup ecu surviving scoreless far fra bombardment hon deep hole sui struggling go deeper .
0_109,0,109,1,1403732344000,2 fan swapped shirt switzerland honduras game ! brilliant
0_109,0,109,1,1403732345000,switzerland whooping honduras lmao
0_109,0,109,1,1403732345000,barcelona honduras one thing common : counter attack kill u
0_109,0,109,1,1403732346000,honduras getting rude lol
0_109,0,109,1,1403732346000,keeping score : impunity rate hon 90 % user
0_109,0,109,1,1403732347000,woulda sick goal honduras .
0_109,0,109,1,1403732347000,honduras getting shitted . shaqiri hat trick
0_109,0,109,1,1403732348000,user user wo n't ! fra ecu hon sui
0_109,0,109,1,1403732348000,everyone losing mind shaqiri 's scoring hat-trick well switzerland playing honduras weak side .. swi
0_109,0,109,1,1403732349000,wasted whole night watching fra v ecu watching hon v swi match . exciting ! !
0_109,0,109,1,1403732349000,"ecuador win , fuckin honduras help yu guy shit lol worldcup ⚽️⚽️⚽️"
0_109,0,109,1,1403732350000,shaqiri turning honduras swiss cheese hattrick worldcup2014
0_109,0,109,1,1403732350000,honduras ca n't score benaglio . frustrating !
0_109,0,109,1,1403732350000,"ecuador-france dull game , honduras-switzerland good one"
0_109,0,109,1,1403732352000,`` user : honduras worthy concacaf . `` irony finest
0_109,0,109,1,1403732352000,"`` user : goal hattrick shaqiri ! ! ! ! ! ! 1st hattrick world cup , honduras 0-3 switzerland , `` user hopp suisse"
0_109,0,109,1,1403732353000,goal ! ! ! xhardan shaqiri completes hat trick .. hon 0-3 sui
0_109,0,109,1,1403732353000,honduras ca n't find back net ! unlucky world cup2014
0_109,0,109,1,1403732354000,team like honduras deserve world cup
0_109,0,109,1,1403732355000,honduras really trash 😕
0_109,0,109,1,1403732355000,switzerland-honduras scoreline ( 3-0 ) opposite catrachos manager luís `` soy el mordero `` suárez looking . u iv h n
0_109,0,109,1,1403732355000,user . honduras joke . 'll shite v argentina
0_109,0,109,1,1403732356000,"hon deserve goal effort today bengtsson another chance grab one , good save benaglio point blank range ."
0_109,0,109,1,1403732356000,hon deserved goal .
0_109,0,109,1,1403732356000,honduras missed like 5 goal already 😑
0_109,0,109,1,1403732356000,user honduras going get eliminated .
0_109,0,109,1,1403732356000,world cup match honduras 0 - 3 switzerland 70:33. cyprus greece mexico belgium usa russia china
0_109,0,109,1,1403732356000,user seen swiss one whaat .. switzerland v honduras would av 3-3
0_109,0,109,1,1403732357000,"never really knew could score like , make man want speak swiss , shaqiri shaqiri sui hon"
0_109,0,109,1,1403732357000,sorry hon switzerland beat y'all already
0_109,0,109,1,1403732357000,"simultaneous chance ecuador honduras , 2 goal would seen ecuador , two miss ."
0_109,0,109,1,1403732358000,"diego benaglio monster net today , denying honduras close range . world cup h nv u sui"
0_109,0,109,1,1403732359000,vine : switzerland lead honduras thanks shaqiri 's hat-trick - irish independent brazil2014 world cup
0_109,0,109,1,1403732359000,"switzerland 3 - 0 honduras ( shaqiri hat-trick ) , 75 min played . fansconnect"
0_109,0,109,1,1403732360000,even though honduras lost quality knockout round . 'm still proud la h good job catrachos
0_109,0,109,1,1403732361000,world cup : goal : hon 0-3 sui - xherdan shaqiri ( user ) hat-trick hero sui | via user ``
0_109,0,109,1,1403732362000,"good save benaglio good move honduras . 're trying , good . hash tag consolation ."
0_109,0,109,1,1403732362000,honduras made effort score swiss defense diego benaglio stood tall . ecuador need help la h h nv u ⚽️
0_109,0,109,1,1403732362000,sure great save really horrible miss ! ! sui hon
0_109,0,109,1,1403732363000,moment user crc & mex 2nd round . hon sent home usa get shot tomorrow .
0_109,0,109,1,1403732363000,user saw update honduras getting killed
0_109,0,109,1,1403732364000,󾔿 — watching honduras vs. switzerland
0_109,0,109,1,1403732365000,poor honduras ca n't buy goal .
0_109,0,109,1,1403732365000,wanted honduras ecuador win yeahh ..
0_109,0,109,1,1403732365000,great save swiss keeper . much better 2nd half honduras h nv u world cup brasil2014 honsui vivahonduras vamos honduras
0_109,0,109,1,1403732366000,switzerland may well recolonize honduras call
0_109,0,109,1,1403732366000,holy shit honduras good play
0_109,0,109,1,1403732366000,omg honduras please !
0_109,0,109,1,1403732368000,honduras atleast make one goal .. much
0_109,0,109,1,1403732368000,“ user : honduras many opportunity make goal blow ”
0_109,0,109,1,1403732368000,user xherdan shaqiri hattrick `` second 2014 world cup `` scored first ? benzema hon bbcworldcup
0_109,0,109,1,1403732368000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2 ( espn )"
0_109,0,109,1,1403732368000,sui watch keep ticking & giving honduras licking ! : )
0_109,0,109,1,1403732369000,future relying fucking hon sucks . ! like ughh gon na get eliminated even tho killing still love ecu tho
0_109,0,109,1,1403732369000,honduras getting wooped
0_109,0,109,1,1403732369000,por lo menos honduras world cup
0_109,0,109,1,1403732369000,better watching sui v hon
0_109,0,109,1,1403732369000,"prospect bloody , foul-y greece/honduras match slipping grasp"
0_109,0,109,1,1403732369000,honduras shit honduras would game least could lost game still go
0_109,0,109,1,1403732370000,know play buh know scoreuser
0_109,0,109,1,1403732371000,honduras carved wide open time time . almost cruel
0_109,0,109,1,1403732371000,shaqiri 1 good game season honduras every liverpool fan want signed fuck
0_109,0,109,1,1403732371000,71 ' shaqiri completed 50th hat trick world cup history put score hon 0-3 sui world cup
0_109,0,109,1,1403732371000,really sure honduras scored half - certainly got one back .
0_109,0,109,1,1403732372000,vine : switzerland lead honduras thanks shaqiri 's hat-trick - irish independent brazil2014 world cup brazil
0_109,0,109,1,1403732372000,honduras unlcucky
0_109,0,109,1,1403732373000,user user user wait gre & hon 5 yellow .
0_109,0,109,1,1403732373000,play honduras would 've nasty goal
0_109,0,109,1,1403732374000,honduras many opportunity make goal blow
0_109,0,109,1,1403732374000,10 minute remain hon v sui ecu v fra . late drama group e ?
0_109,0,109,1,1403732377000,"honduras filthy pig thing go way ! like , chill .. even go go wc ? lost 3 game & play dirty !"
0_109,0,109,1,1403732377000,woww swiss goalkeeper despising effort honduras attack
0_109,0,109,1,1403732377000,honduras v switzerland honduras first qualified world cup 1982 played northern ireland team captained by…
0_109,0,109,1,1403732378000,honduras .. smh “ user : shaqiri raw af . hat trick ”
0_109,0,109,1,1403732378000,"hon advance , need score six goal fifteen minute , fra need score thrice ten minute ."
0_109,0,109,1,1403732378000,honduras know score
0_109,0,109,1,1403732378000,"say honduras ' offense bad , costly success . 😎😎"
0_109,0,109,1,1403732378000,everyone losing mind shaqiri 's scoring hat-trick well switzerland playing honduras weak side .. sui
0_109,0,109,1,1403732379000,"good morning ! 244 sticker , 395 left go . yet hon 's jorge claro look , bored . : request ? : )"
0_109,0,109,1,1403732379000,damn hon unlucky .
0_109,0,109,1,1403732379000,"super-save diego benaglio deny bengston box hon . sui still cause sweat , france sealed deal ."
0_109,0,109,1,1403732379000,"ahead mexico , . rt user goodness , concacaf , allow honduras qualify wc ?"
0_109,0,109,1,1403732379000,thought heard palomo screamed goal third time . sui still leading hon 2-0 user . world cup user
0_109,0,109,1,1403732381000,looking forward seeing user 's xg number game . feel like honduras bigger chance .
0_109,0,109,1,1403732382000,79 ' save ! benaglio parry away najar 's effort . hon
0_109,0,109,1,1403732383000,honduras 's uniform ugly
0_109,0,109,1,1403732384000,honduras getting shitted . shaqiri hat trick
0_109,0,109,1,1403732384000,"come , honduras , embarrassing ."
0_109,0,109,1,1403732385000,user . switzerland 's curb stomping hell outta honduras
0_109,0,109,1,1403732385000,benaglio poor first 2games brilliant today honduras ..
0_109,0,109,1,1403732385000,glad honduras got doe .
0_109,0,109,1,1403732386000,user first time cheering honduras ross ? ! ? 3-1 great bet interest !
0_109,0,109,1,1403732386000,shaqiri 's hat trick switzerland 's first world cup since 1954 ( josef hugi ) . sui lead hon 3-0
0_109,0,109,1,1403732387000,71 ' shaqiri completed 50th hat trick world cup history put score hon 0-3 sui world cup
0_109,0,109,1,1403732387000,cape verde would 've better world cup performance honduras .
0_109,0,109,1,1403732388000,honduras going cry sleep tonight
0_109,0,109,1,1403732388000,know whats honduras .. lol
0_109,0,109,1,1403732388000,ecuador need two goal final 10 minute stay alive switzerland 3-0 honduras :
0_109,0,109,1,1403732389000,group e latest ( 81mins ) : ecu 0-0 fra ; hon 0-3 sui . follow update : rteworldcup world cup
0_109,0,109,1,1403732389000,"men herregud honduras . `` missed , jerry , missed ! `` * seinfeldbas spelar * vm2014"
0_109,0,109,1,1403732390000,'s hat-trick shaqiri ! sui 3 goal nothing hon.they 've really brought best game tonight ! world cup
0_109,0,109,1,1403732390000,user naw remember last time honduras mexico played mexico right ? naw u fault.😂✌️
0_109,0,109,1,1403732390000,honduras scored atleast one ffs
0_109,0,109,1,1403732390000,honduras swiss cheese
0_109,0,109,1,1403732391000,honduras really need tylenol lol
0_109,0,109,1,1403732392000,honduras know score
0_109,0,109,1,1403732392000,"fan swapping shirt swiss honduras match . get good fake , swap dude wearing original . sell ebay . …"
0_109,0,109,1,1403732393000,"thought honduras third time world cup going charm , obviously . still love country though . forever catracho !"
0_109,0,109,1,1403732393000,"n u.s. virgin island . ) formerly british honduras , beli"
0_109,0,109,1,1403732393000,heart honduras !
0_109,0,109,1,1403732393000,user put `` hon `` 'll appear lol
0_109,0,109,1,1403732394000,"well , qualified… `` user : team like honduras deserve world cup ``"
0_109,0,109,1,1403732394000,"user thing stay , fra sui advanca ecu hon go home"
0_109,0,109,1,1403732394000,user play honduras national team lol
0_109,0,109,1,1403732394000,'81 whatt shoot blocked honduras.keeper . fascinating
0_109,0,109,1,1403732395000,omg close honduras
0_109,0,109,1,1403732395000,"'ve seen peach time , definitely peach . ( shaqiri 's first honduras ) ."
0_109,0,109,1,1403732396000,82 : strike hon . la h turn defence attack motor pitch strike accuracy nati 's goal .
0_109,0,109,1,1403732396000,swiss starting look like proper team tonight - like tipped - albeit abject honduras team .
0_109,0,109,1,1403732396000,shaqiri completes hattrick sui 3 - 0 hon 10 minute left play . world cup
0_109,0,109,1,1403732397000,"hon deserve goal effort today bengtsson another chance grab one , good save benaglio …"
0_109,0,109,1,1403732398000,user lol going country usa ? qualify : - ) honduras though 're getting 👉👌💦💦
0_109,0,109,1,1403732398000,want tattoo h left chest represent honduras
0_109,0,109,1,1403732399000,lol honduras sorry fuck
0_109,0,109,1,1403732399000,shaqiri became second player score hatrick 2014 world cup campaign thomas muller . sui 3-0 hon
0_109,0,109,1,1403732400000,ecuador need two goal final 10 minute stay alive switzerland 3-0 honduras :
0_110,0,110,1,1403732401000,por lo menos honduras world cup
0_110,0,110,1,1403732401000,polasios fucking joke hon swi world cup
0_110,0,110,1,1403732402000,"🎩s xherdan shaqiri ! sui hon ⚽️⚽️⚽️ word cup2014 meanwhile , fra benzemiss usual form v 10 man ecu team 👎👮brasil2014"
0_110,0,110,1,1403732404000,honduras scored 1 goal 2 world cup 's . 😂
0_110,0,110,1,1403732405000,half-time report : honduras 0-2 switzerland shaqiri brace
0_110,0,110,1,1403732405000,xeridan shaqiri never get enough notice liking . good player . hat trick worst team tournament . hon
0_110,0,110,1,1403732406000,honduras player hologram ? hon swi
0_110,0,110,1,1403732406000,"user honduras getting really unlucky shot goal , feel bit bad"
0_110,0,110,1,1403732407000,"user `` come , honduras , honduras . ``"
0_110,0,110,1,1403732407000,“ user : need honduras win france score 've little belly kmt ! ” youre buggin honduras know 😂
0_110,0,110,1,1403732409000,come honduras get one ! ! come ecuador ! !
0_110,0,110,1,1403732409000,honduras get mopped every single time 😒😒
0_110,0,110,1,1403732409000,"ecuador get one , honduras definitely goal ."
0_110,0,110,1,1403732410000,boy chavez hon looked decent since coming say .
0_110,0,110,1,1403732411000,holy shit honduras good play
0_110,0,110,1,1403732412000,"like seriously though , honduras even country ?"
0_110,0,110,1,1403732412000,user need new coach nigga put defender forward .. least arent honduras
0_110,0,110,1,1403732412000,know disgusting thing say .. hon nearly bad eng .
0_110,0,110,1,1403732414000,"attn follower : show love support user whose team , honduras , got knocked cup . please express sorrow ."
0_110,0,110,1,1403732414000,honduras player tired
0_110,0,110,1,1403732414000,keeping score : impunity rate hon 90 % user
0_110,0,110,1,1403732414000,parent dissapointed honduras lol
0_110,0,110,1,1403732414000,user play honduras national team lol
0_110,0,110,1,1403732415000,honduras pas group neither spain italy
0_110,0,110,1,1403732416000,honduras getting destroyed xd
0_110,0,110,1,1403732417000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2"
0_110,0,110,1,1403732418000,look like honduras going home good bye honsui
0_110,0,110,1,1403732418000,"swiss precision . right time , mattered ! sui v hon . world cup2014"
0_110,0,110,1,1403732418000,"espn - shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2"
0_110,0,110,1,1403732420000,"`` user : shaqiri 's hat trick switzerland 's first world cup since 1954 ( josef hugi ) . sui lead hon 3-0 , 74 ' . ``"
0_110,0,110,1,1403732420000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2 ( espn ) soccer"
0_110,0,110,1,1403732420000,come honduras get one ! ! come ecuador ! !
0_110,0,110,1,1403732421000,user need honduras ecuador score france score
0_110,0,110,1,1403732423000,"please honduras conceded another , need money 🙏"
0_110,0,110,1,1403732424000,"user yeah good , although honduras worst team world cup"
0_110,0,110,1,1403732425000,user saying achievement scored hat-trick honduras
0_110,0,110,1,1403732427000,"afta mulla skod hatrick , xherdan hat swtzaland also go history bk , ha skod hatrik tonait honduras .. wc2014"
0_110,0,110,1,1403732428000,"shaqiri owns honduras , like"
0_110,0,110,1,1403732429000,fuck honduras almost scored
0_110,0,110,1,1403732430000,dammit hon last get 1 freaking goal ! ! know already 1
0_110,0,110,1,1403732431000,sad ecuador .. first team america knocked world cup2014 ecu sui fra hon
0_110,0,110,1,1403732431000,hon v swi much better france game !
0_110,0,110,1,1403732431000,dä sack sich glaub zu . shaqiri 👏 mt `` user : shaqiri secures hat-trick sui lead 3-0 hon ``
0_110,0,110,1,1403732431000,let serve weekly reminder honduras team beat canada 8-1 .
0_110,0,110,1,1403732432000,saw honduras fan trade jersey switzerland jersey since winning f f world cup brazil frontrunner
0_110,0,110,1,1403732432000,'ve never seen many wanting honduras score goal
0_110,0,110,1,1403732432000,honduras cameroon really bad ? .
0_110,0,110,1,1403732432000,fifa world cup world cup hattrick shaqattack shaqiri suiza honduras hondureño 0 3
0_110,0,110,1,1403732434000,ref honduras game really good . let player flop . ref every game
0_110,0,110,1,1403732435000,first hat trick tournament ! congratulation ! sui v hon jimi spirit
0_110,0,110,1,1403732435000,disappointed ecu hon 😪🔫
0_110,0,110,1,1403732436000,"switzerland fuvking scored . fuck honduras world cup , suck . hurt"
0_110,0,110,1,1403732436000,“ user : mom talking shit honduras 😂 ” mom way cuz shes mexican
0_110,0,110,1,1403732437000,"know hipster thing , like honduras shirt ."
0_110,0,110,1,1403732437000,hand .. seems sui playing superbly hon ! sui 3:0 hon .. suivshon world cup2014
0_110,0,110,1,1403732437000,user still . switzerland honduras knocked last world cup
0_110,0,110,1,1403732438000,* flip channel france game * honduras killin . smh
0_110,0,110,1,1403732439000,strike hon
0_110,0,110,1,1403732439000,one save tournament benaglio keeping bengston sui hon
0_110,0,110,1,1403732440000,tell honduras fan traded jersey brazilian one ..
0_110,0,110,1,1403732440000,83 : strike hon . quick successive assault home side nati 's goal .
0_110,0,110,1,1403732441000,poor honduras getting ole swiss cheese whippen
0_110,0,110,1,1403732442000,shaqiri miss chance score hattrick hon 0 sui 2
0_110,0,110,1,1403732442000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2 ( espn )"
0_110,0,110,1,1403732442000,nigga got hat trick honduras 😂😂 fuks ecuador chance
0_110,0,110,1,1403732442000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2"
0_110,0,110,1,1403732443000,hon terrible ! !
0_110,0,110,1,1403732444000,hon play massive spoiler . one goal could make giant difference .
0_110,0,110,1,1403732444000,switzerland honduras game could 12-3. chance end .
0_110,0,110,1,1403732445000,update world cup : switzerland 's shaqiri score 3rd goal switzerland 's v honduras ; - user
0_110,0,110,1,1403732446000,come fra come hon world cup
0_110,0,110,1,1403732447000,see ya 4 year honduras😐😒
0_110,0,110,1,1403732447000,shaqiri completes hattrick sui 3 - 0 hon 10 minute left play . world cup
0_110,0,110,1,1403732447000,user switzerland/honduras better game
0_110,0,110,1,1403732448000,80 ’ bengalio denies bengston 's ( hon ) header great save ! 0-3 follow live b world cup honsui
0_110,0,110,1,1403732449000,`` user : keep dreaming even break heart . -eli young band `` yupp . honduras broke heart .
0_110,0,110,1,1403732450000,say honduras oceania ? ? lol h nv w
0_110,0,110,1,1403732451000,user yeah man like 11 ticket back 2 honduras : (
0_110,0,110,1,1403732451000,jamaica alone honduras strength ? mi done see wah gwan ..
0_110,0,110,1,1403732451000,jesus “ user : shaqiri completes hattrick sui 3 - 0 hon 10 minute left play . world cup ”
0_110,0,110,1,1403732451000,user 's xherdan shaqiri pull hat trick honduras . congrats ! happy little guy . much deserved . world cup2014
0_110,0,110,1,1403732452000,honduras arguably worst team world cup 😂
0_110,0,110,1,1403732453000,* flip channel france game * honduras killin . smh
0_110,0,110,1,1403732455000,“ user : goal : hon 0-3 sui xherdan shaqiri ( user ) hat-trick hero sui honsui world cup
0_110,0,110,1,1403732455000,user hey mad honduras getting gaped shaqiri
0_110,0,110,1,1403732456000,user ecuador done . thanks honduras .
0_110,0,110,1,1403732456000,“ user : mom talking shit honduras 😂 ” mom way cuz shes mexican
0_110,0,110,1,1403732456000,honduras player already gave see face
0_110,0,110,1,1403732457000,login let follow ➽ . imakin alay honduras v swiss nigeria 2-3 argentina good night elf
0_110,0,110,1,1403732457000,let serve weekly reminder honduras team beat canada 8-1 .
0_110,0,110,1,1403732458000,user hat-trick honduras ..
0_110,0,110,1,1403732458000,amazing third goal shaqiri honduras 0 - 3 switzerland ! ! click ur one stop place ur sport news !
0_110,0,110,1,1403732459000,hon bengston 's boy usoc2014 action user
0_110,0,110,1,1403732460000,everyone losing mind shaqiri scoring hat-trick well know switzerland playing honduras weak side . sui
0_111,0,111,0,1403732461000,honduras fucking score
0_111,0,111,0,1403732463000,switzerland winning 3-0 honduras freaking france still tied 0-0 ecuador
0_111,0,111,0,1403732463000,"user yeah incredible really , expecting 1 goal maybe assist , chuffed . wish honduras would score ( shouldve really )"
0_111,0,111,0,1403732463000,"goalflash ! honduras 0 switzerland 3 ( shaqiri 71 , hat-trick ) . brilliant performance xherdan shaqiri ."
0_111,0,111,0,1403732466000,user ana follow pls ! 😭😍😍 amazing ! gane pierda la h por siempre ! proudcatracha hon 💙💙
0_111,0,111,0,1403732467000,"good one , honduras ! thought second . 'm liking sui hon game better fra ecu"
0_111,0,111,0,1403732468000,ecuador need score need honduras score .
0_111,0,111,0,1403732468000,hon & ecu yellow card pull 6y & 5y respectively .
0_111,0,111,0,1403732468000,"among south american team world cup , honduras appear country stinger .."
0_111,0,111,0,1403732468000,82 ' save ! valladares stop mehmedi 's first-time effort . fully exciting sui v hon !
0_111,0,111,0,1403732470000,ecuador honduras scoring would clutch
0_111,0,111,0,1403732471000,honduras lost every game played right ? lol
0_111,0,111,0,1403732471000,enjoyed watching ecuador lot switzerland world cup need score win hope honduras get one back
0_111,0,111,0,1403732471000,"user think sui would one watching hon go , .. baarf ."
0_111,0,111,0,1403732471000,honduran till death 😍 hon
0_111,0,111,0,1403732472000,honduras getting trashed 😂
0_111,0,111,0,1403732474000,’ following honduras versus switzerland fifa global stadium honsui worldcup shaqiri fire
0_111,0,111,0,1403732474000,honduras could actually put goal
0_111,0,111,0,1403732474000,honduras butt . wish panama would qualified instead .
0_111,0,111,0,1403732475000,"`` little bit contact box , ? `` yeah bit . sui hon world cup"
0_111,0,111,0,1403732475000,💙💙 still proud honduras 💙💙🙌🙌😘😘
0_111,0,111,0,1403732476000,everyone like `` oh concacaf well world cup . `` yeah . except honduras . suck . whippinabrick
0_111,0,111,0,1403732476000,switzerland score ! 3 - 0 honduras world cup world cup2014 sui
0_111,0,111,0,1403732480000,y'all stay talking bout honduras y'all `` good `` team done got disqualified long time ago 😂😂
0_111,0,111,0,1403732481000,haiya ! ! honduras mtawekelewa ingine coz u crap defence ! ! justsaying worldcup
0_111,0,111,0,1403732483000,"switzerland vs. honduras match far exciting world cup2014 match 've seen , even though 3-0 sui . futball goalie"
0_111,0,111,0,1403732483000,user come honduras : -d
0_111,0,111,0,1403732484000,goal ! hon 0-3 sui xherdan shaqiri ( user ) hat-trick hero sui honsui world cup joinin
0_111,0,111,0,1403732484000,"inler shot net , saved hon goal keeper . clubmetro"
0_111,0,111,0,1403732486000,honduras . highest murder rate world . time spent pitch feigning world cup injury .
0_111,0,111,0,1403732486000,disturbing u honduras v switzerland : world cup 2014 live ! : world cup group e update live manaus france ..
0_111,0,111,0,1403732488000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2 ( espn ) e"
0_111,0,111,0,1403732488000,honduras meant score game
0_111,0,111,0,1403732489000,dä sack sich glaub zu . shaqiri 👏 mt `` user : shaqiri secures hat-trick sui lead 3-0 hon ``
0_111,0,111,0,1403732490000,"world cup : wall street journal expose biggest faker , listing `` injury `` `` writhing time `` ."
0_111,0,111,0,1403732490000,"user , mom hate honduras passion ."
0_111,0,111,0,1403732490000,world cup crush world cup france benzema worldcupcrush hon
0_111,0,111,0,1403732491000,'ve never seen many wanting honduras score goal
0_111,0,111,0,1403732491000,honduras trash soccer . still talk shit mexican soccer ..
0_111,0,111,0,1403732492000,`` honduras get goal might make thing interesting . `` commentator understands football . hondurasvssuiza user…
0_111,0,111,0,1403732493000,stoner honduras v switzerland : world cup 2014 live ! : world cup group e update live manaus fr .. followme
0_111,0,111,0,1403732493000,"shaqiri 's hat trick switzerland 's first world cup since 1954 ( josef hugi ) sui lead hon 3-0 , 74 ' . user user"
0_111,0,111,0,1403732493000,"shaqiri scored 3rd goal match 71st minute , switzerland lead honduras , 3-0 ; espn2 ( espn )"
0_111,0,111,0,1403732494000,honduras disappointed 😕
0_111,0,111,0,1403732495000,foot ball fi fa brazil worldcup hattrick shaqattack shaqiri suiza honduras hondureño 0 3
